200nm,210nm,220nm,230nm,240nm,250nm,260nm,270nm,280nm,290nm,300nm,310nm,320nm,330nm,340nm,350nm,360nm,370nm,380nm,390nm,400nm,410nm,420nm,430nm,440nm,450nm,460nm,470nm,480nm,490nm,500nm,510nm,520nm,530nm,540nm,550nm,560nm,570nm,580nm,590nm,600nm,610nm,620nm,630nm,640nm,650nm,660nm,670nm,680nm,690nm,700nm,Class
-0.0212552123265247,0.0266517258186603,0.0045521753070691,0.0312244414598885,-0.0216232488432046,-0.0084588192720428,-0.0475719246034333,-0.0146867467164459,-0.0012059652878481,-0.0344733332841639,0.0009946609866258,-0.0238739277417086,0.0220887600894509,0.0678500488094717,0.0704376989652266,0.1414323740415262,0.1740448105347839,0.2493927973346947,0.284949974263554,0.3736189722001253,0.4921367960978141,0.5493651878262956,0.6776390441242595,0.7320146807783701,0.8107588753963375,0.8135902450815883,0.8060930672522069,0.7234089554814077,0.6891803745042522,0.6098134795462384,0.4844502513024999,0.3746147923806476,0.2858131350564316,,0.2120058741153579,0.0886353251857857,0.0499668929666578,0.0633360938807965,0.0121596932003465,,0.0181941207011267,0.0043012722660454,0.0112964030170231,,-0.0030066880206191,-0.0348588505304478,0.0036912132599663,0.0315112245243031,-0.0321550377868775,-0.0193077567993342,0.0085395208178578,Lipid
,-0.0832052708495799,-0.0066997921121859,-0.0499753591951274,-0.044171373482957,-0.0452438581420874,-0.0491616936998908,-0.0524509078336381,-0.0558194806751786,-0.0322780934017326,-0.0375066608747476,-0.0078739873496535,-0.0014622621318262,-0.0119965405550298,0.0349536125371274,0.0615573531550343,0.1001316434623896,0.1978643648210291,0.2594682665431237,,0.4297590760898124,0.5220063874856573,0.6696374226554798,0.7068213431500798,0.7239822509495193,0.7674032110146276,0.7670451552294864,0.7034893224080808,0.6573424890198514,0.5117088598657248,0.4070439798706737,0.3562580462532236,0.2674246949967687,0.1172857298456417,0.1074933304910226,0.0497408733497922,0.0049442622016171,-0.0136671319767179,,-0.0428293315821266,-0.0491293524128717,-0.0659493948129775,-0.0105049417749228,-0.0284344110989564,-0.0876157890747824,-0.0577305384339704,-0.0276655505757446,-0.0126762387691521,-0.0215169962872826,-0.0454598215535417,-0.0769786628451518,Lipid
0.0174079612007638,0.0206127478608501,-0.006652155558668,-0.016528535057078,-0.0123158324365921,-0.0043613296176822,0.0003452004691151,0.0021926541514477,-0.006121176552573,0.0087856097852343,0.0090527827172625,0.0029214158840082,0.0112741512992541,0.0570751211252037,0.0816238146874671,0.1094109536925154,0.1768028685866957,0.1832032872392026,0.2889609862509857,0.3662754625212844,0.5303499730728638,0.5951836260668726,0.6666349294558521,0.7541928886862318,0.8064844519205067,0.8221126338304815,0.8025930083474114,0.7332422706436674,0.6581888607393386,0.5616754460593392,0.4952734731046869,0.3862230900614017,0.2918794584707758,0.2130166131279992,0.1873228118795855,0.1273218348461235,0.1077451710900723,0.0554881362651491,0.0283770525927774,0.0153648267805977,-0.0115188337146356,-0.0204475615190232,0.0126177927644469,-0.0174665256662055,0.004814597012449,0.0225777037642262,-0.0131908799724323,0.0402596498948514,-0.019793566941669,0.0198118387332416,0.0084981049451849,Lipid
-0.0015472269485268,0.0351683571704798,0.0273167722388404,0.0148979290381005,-0.0034060160164984,0.0007912303950709,0.010611398246771,-0.0104319082792301,0.0187673491735011,-0.018421175575686,0.0078494808651251,-0.0457542456984596,-0.0108927576484615,0.0418890052862913,0.0216076561947732,0.0328968601168733,-0.0082600841160749,0.013184453274251,0.0484340259454984,0.0565988323175149,0.089730826265394,0.1679469226432139,0.1954560675176087,0.3209677065694397,0.4227516505182271,0.5846285386739214,0.7763233098325868,0.8641499172607529,0.983943719558846,1.0331697008393617,0.9656744709765054,0.8928941713805916,0.7697058445798658,0.5821007584513022,0.4455043148655933,0.3045792431249137,0.2055307046282267,0.1496574971982346,0.0676555740993818,0.043233869084771,0.0019449485449876,0.0356374398289163,-0.005816130573454,0.0326471021563819,0.0021024081839222,-0.027804528931359,-0.0033009220473314,-0.0212154712519303,0.0117995946527401,-0.0052235289933652,0.0032652399547581,Carbohydrate
,-0.0040364019157936,0.0063977229332013,-0.0054241031960559,-0.012226452290668,-0.0134312267817055,0.002259026804857,,-0.0065686245739995,0.0150126580709195,-0.0260138544729358,-0.0008332750974124,-0.035660175372359,0.0048940560281015,-0.0186923579090461,0.0225793273787987,-0.0244528769618942,0.0199505772742624,0.0472168024541422,0.023323145594998,0.0623218101383288,0.1164513703490807,0.2065479130618012,0.335000903342139,0.4464832630938718,0.5841114952085062,0.7144645278573415,0.9145358527148432,1.002843147084637,1.011204740789769,0.9530255605878444,0.8974509448872283,0.7738137403388686,0.6014456970843788,0.4586607326515921,0.3492878319481396,0.1834559396887591,0.1553037396990561,0.0733764324910974,0.0216853675831864,0.0021880514177255,-0.0061854461521394,-0.0191153451710113,0.0376152706059632,0.010707885076955,0.0216251177000738,0.0113669787159145,0.0012646174667964,0.0015077135724896,-0.0079465261250251,-0.0063146126745923,Carbohydrate
0.0021881519842577,0.0015151868868649,0.0268286396351852,-0.0138550964848022,-0.0301637537933644,-0.023139554272866,-0.0004604309329136,-0.0145732913810654,-0.0058391360560494,-0.0090769449532167,0.0198173761792807,-0.0116992484444534,-0.0074272286553751,0.014681134251078,-0.0104158119137064,0.0106517386073232,0.0117157744714478,0.0139443137174638,0.0001062532294825,0.0685324181138461,0.1239731846498899,0.1355118460019605,0.1953380693624797,0.3252345215248502,0.4776305645833342,0.5942269061983213,0.7522616183066435,0.8893099853128382,0.9932941915204626,1.0155084746617875,0.9855705938669894,0.8739715314510669,0.7628779810924858,0.5920913931701308,0.4747438837693185,0.347676860174062,0.2273324382053397,0.1279870715007163,0.0754849661573957,0.0800672578366476,0.0157799719911424,0.0321088798872536,0.0118639011953831,-0.0044952378510139,-0.0260091542424534,0.0045674702396726,0.0019416302157034,0.0361707587265796,-0.0171912468032729,0.0458990984841277,0.0075772454441429,Carbohydrate
0.0075565844282996,0.0243638942579824,0.0211473662352756,0.0174439406706181,-0.006301731330168,-0.0114349056091414,0.0066522163625003,0.0186628314046717,-0.004453379161321,0.0213071659674598,0.0290649420149006,-0.0182863530840754,-0.0166188011923445,-0.0024720385502042,0.0070360796707189,-0.0083038491571581,0.0321301228083555,0.0195903337686113,0.0235831218484271,0.0152187431460368,0.0532431923896775,0.1409554682422488,0.1736132543067905,0.3449052155512311,0.4546702848841679,0.6713925191045281,0.8009979270013295,0.878867921199645,0.9671064944257178,1.0199116302800406,1.0032966866747048,0.849736321435875,0.7191120926819137,0.5940899636015458,0.4694881134350915,0.3345899391685016,0.2376605959295643,0.1113413326693065,0.0332366314588501,0.0610972175294503,0.0062302554243076,-0.0292607607495304,0.0079873441502003,0.0180510048825564,-0.0015573163354904,0.5540362383851195,-0.0030676317593371,-0.0073715899506227,-0.0269483351336262,-0.0142898868866365,0.0104266329544873,Carbohydrate
-0.02071244694565,0.0221412847442,-0.0016796372484123,-0.001014183728151,0.0173185356598161,0.0200293877406625,0.0154128397350191,-0.016408887033263,0.0152544258629821,-0.0162920655462368,0.0157706351397302,-0.0284631986238523,-0.0017539883551862,-0.0160823601622109,0.0182825393558955,0.0244908265999631,0.0090659995068513,0.014431179417,0.036877723333235,0.0663592312223897,0.0803057322114709,0.125341776737653,0.229210516558697,0.2874779199364763,0.4760263925627908,0.5923269207237992,0.7500350446635584,0.9008179290469616,0.9609230441485505,1.012948177571496,0.9920114095578324,0.8846975643855455,0.7610685651055016,0.604141942233759,0.4601453217128887,0.3023243717593491,0.2103904050987257,0.1095711710969623,0.0615841642276797,0.0038779532099641,0.02807274395371,0.0449410398457905,-0.0040360454717987,0.0214901629296304,0.0233976826272733,-0.0236472820590628,-0.0195562654702354,0.0198560270644371,-0.0018342201546599,-0.0258120506698397,-0.012736156884361,Carbohydrate
0.0083932049000978,-0.0068317584072772,3.4687262560173834e-05,0.0017430794768021,0.0497892249189279,-0.0067715843847993,0.0315988683148853,0.0328407542587492,0.0150735205596507,-0.0046987999978101,-0.0272168396174775,0.009598942844071,0.0204958544775999,0.0352892119135622,-0.0181153327780005,-0.0026830366655224,-0.0137912225774442,-0.0015605633104961,0.0360819315683248,0.0303508382360927,0.0630740851718874,0.1512752005110581,0.2252799426307582,0.3316526913170532,0.4447756146076329,0.6323911252769274,0.7551294059354031,0.9301007053596908,0.972456557865745,0.9533330431630568,0.9216757237808068,0.8949759014215047,0.7808494850356235,0.5908540971141565,0.4998529372271573,0.3579124460982318,0.2204761020987102,0.1461243620837353,0.097450113065998,0.0817368315698177,0.0364369002185239,0.0148676295836652,0.0185320931827456,0.0129346967471674,0.0193720300524349,-0.0310650032336882,0.0064366818825301,0.0092488754489876,-0.0014443362358663,0.0156870555375232,0.0384243872655919,Carbohydrate
0.0160302863813967,0.0195463060439267,-0.0025906280267375,-0.0277051411209874,-0.0459622284488808,-0.0103735964127346,-0.051607366963286,0.0102712504582358,-0.0076553048342859,-0.0262637706763327,0.0026300895041495,-0.0147325785754431,0.0091351379565963,0.0144879892243525,-0.0131528569528337,-0.0025581325036236,0.0093839843077771,-0.0170318477326061,0.0270903313411526,0.0153165606618195,0.090873848309285,0.1266320099840487,0.1875343121490026,0.3130529953755332,0.4470798701477454,0.6279010773803723,0.7583056959747232,0.8633713534332927,,1.0125298080302112,0.9625067871047508,0.8514202188706949,0.7463477303994035,0.60212039801948,0.4652140084006194,0.3367975975515428,0.2323968087381019,0.1031059346198417,0.0837296051414925,0.0407446171184431,0.0763537264070099,0.0124028853201697,-0.0073669947382147,0.0043948682525211,0.0007124605467197,-0.0394453235151178,0.0082857021519377,-0.0061710965161786,-0.0005212171980333,-0.017467644024639,-0.0218772497500336,Carbohydrate
0.0175776466853694,0.001195356770363,0.0189904584869313,-0.0202761179836386,0.0169586467607793,-0.0207182044702693,-0.0029311045578172,0.0150539162635714,-0.0237482731805576,0.0036339932833231,0.0243120773310217,0.0095187472816199,-0.0142929082682343,0.0307098296822383,0.0140516765453848,-0.0350214688803032,0.0223709415256972,-0.0003184885101032,0.0267254518364616,0.0640970137092726,0.068567417024931,0.1024234309557763,0.2463760706680038,0.3479441367823886,0.4560882415079553,0.6235990887424757,0.7474518673477336,0.8844363061198124,0.9663474756236092,0.993421118292854,0.9764192860780592,0.8583333261116836,0.7498079853736958,0.6128202491623015,0.494595375930847,0.3013017830520958,0.2266762279845358,0.1479382587651699,0.0420251341045729,0.0521475739115924,0.0403998824632879,0.022882050125891,0.0034075241335591,0.0088522918486314,0.0042807202519156,-0.0334536841384013,0.0039860193786703,-0.0073013428222404,-0.0140838363147826,0.0497031257249051,0.0250533492466022,Carbohydrate
0.0069512322799275,0.0017339540111852,0.0071133790989757,0.0038315485930404,0.0101248230798326,0.0289461292178158,0.0113621302585892,-0.0209928400203484,0.0272522919084601,0.0328160179229378,0.0630537417954187,-0.022429815367399,0.0049772531465865,-0.0413065114358772,0.0119468094345192,-0.0087765148451525,0.0435549851275117,-0.0043833028621293,-0.0109894798757328,0.034511658809357,0.0400497532938849,0.1503572723267588,0.1749635059047608,0.3252216189820129,0.4162771253744903,0.6001247036219006,0.787707165105098,0.8897098604133112,0.9519633623770456,0.9993759302212184,0.969593571917233,0.8919495095014635,0.7275024347233908,0.6183820051895801,0.4037455291395587,0.3120547763110735,0.2064996899808563,0.1480018197580374,0.080012125771765,0.0158256725462816,0.003094318367272,0.0150825967291904,0.0035047223937215,-0.009394991074532,-0.0087328494833045,0.0142588225710882,-0.0102342385738032,-0.0017217595831885,0.0434113388667879,-0.0284699260845063,-0.037035819777282,Carbohydrate
0.0156717932998286,0.0043483315366316,-0.0065324696540001,0.0056106474802637,0.0203218737266534,-0.0212844149767304,0.0199042906055643,-0.0145727783285532,0.0429706918371866,0.0324232459781598,-0.0022489996125476,-0.0192316035932078,-0.0229777067099106,0.0178080326693931,0.000275770976325,0.020724828833222,0.0491706486169255,-0.0042986622360801,-0.0018085839915494,0.0477881383140599,0.1024547009472736,,0.2169576616050722,0.3520533405817695,0.4251758050018068,0.6112370189414155,,0.8849800344040214,0.983428920288018,1.004416170157762,0.949028786434107,0.8724719798199257,0.7833714615954966,0.6131093175911154,0.4746397443233112,0.3296583735620106,0.2324474881947257,0.1274123614378662,0.0642092757828789,0.0592108879403683,0.0453416610925234,-0.0071766296776905,-0.0064328269974618,-0.0010770374464352,0.033280318406588,0.0115981717312677,-0.0263621237137367,-0.001819590534397,-0.0049049680098316,-0.0234616644669065,-0.0020948034836834,Carbohydrate
-0.0026513135430413,-0.0074513768246316,,-0.0104779958977199,0.0289402166292102,0.026567826138216,0.0091138067343101,0.0132622548926538,0.041217490876918,0.011428679844942,0.012896404315928,-0.0312515952248779,-0.0221329983411817,-0.0003183437121215,-0.0152650181945498,-0.0177716146222805,-0.0125631117336322,-0.0173624163053802,,0.0507256447196253,0.1154859872479213,0.151274926890885,0.228988276530676,0.2921817996703816,0.4602192958720546,0.6051914616466906,0.760654423928031,0.8752831531950461,,1.0010555103259564,0.9722377015750816,0.8432480980876583,0.7527060883501209,0.6295158467132461,0.4689448739344349,0.2815406485634876,0.2072716653669628,0.1699732725838727,0.0765466943125972,0.0503852532776299,0.0551743666293583,0.0080167137073041,0.0209066664301707,0.0104154086613501,0.0133868035771428,0.0079197757645719,-0.0108329846867147,-0.0089158857310604,-0.0170789165021894,-0.0327904557242337,0.0248916330677439,Carbohydrate
0.0002016593414807,0.0135768774334213,-0.0003839108803054,0.0013303661483722,-0.012641211864027,-0.0062380244321978,0.01026471469232,-0.0401694043650196,-0.0063447364590653,0.0137617260130902,0.0328271859252877,-0.0079266635852117,0.0238270085000567,0.0341359395362613,-0.0068238217143185,-0.0089766795384535,0.0014445798291741,0.0094699608369804,0.0446106342407227,0.0284624300332154,0.110320817440337,0.1193201321820883,0.190976668437536,0.3351280115895233,0.4824445703489984,0.6101037693328917,0.7635412899483328,0.9215828473451017,0.99412629010705,1.00061850835565,0.9606102968127054,0.904398079914223,0.7714252802575251,0.6149021933658351,0.4512930880517445,0.3231246746330131,0.2133147755375261,0.1291279075649867,0.067536545986308,0.0492409063423734,0.0098678749682254,0.0146565799565316,-0.0369113954133682,-0.0098099922538334,0.022850410320816,-0.0176731218813872,0.0119616521044438,-0.0163056097032685,0.0155283202410414,-0.0059384522907987,-0.0067318972330946,Carbohydrate
0.0045011077880487,-0.0091431992481316,0.0171387862020733,0.007101126233937,-0.0061785695932806,-0.0316856626225531,0.0043259953240537,0.0115138604085595,-0.0195759219122558,-0.0059041657208111,0.0107558171343961,-0.0313784958450423,-0.0128574307846167,0.0078736414604305,0.0229841950839672,0.0459030873636062,0.0442591645983545,0.0139843861845624,0.0131096432539733,0.0623993789788251,0.0686876502437545,0.1200933775376996,0.2101598457825852,0.3160390013548076,0.4660859742329318,0.5944826272699462,0.7565420431349636,0.9143959716127016,0.9716760487578252,1.0303348457624355,0.9932743664976632,0.894337707318608,0.7477565461902369,0.6273408192596155,0.4528338633988528,0.3246122742578105,0.2228691403131991,0.135227933788743,0.0651541543500169,0.01339495532375,0.0419768394901219,0.0225158390743695,-0.0293261506189141,-0.0127482558725542,0.0044651348924027,0.0091869096991138,-0.0302494602957608,-0.0017447080334554,0.0108056990102563,-0.0070265093848135,0.0051176278228989,Carbohydrate
-0.0097962041165658,4.482451873495881e-05,-0.0048977421078248,-0.0045328080082009,0.0203768682723033,-0.0364481076894697,-0.0103348223906649,-0.0177918090717708,0.0271536193064463,-0.0095905902953031,-0.0327523360831513,0.0044633716627958,-0.0073278374938301,-0.0108482800053296,-0.0123619793071143,-0.0118473709445661,0.0192121090486127,0.0155395773898663,0.0187896992914688,0.0219269896069478,0.0761364757709364,0.1405026739090803,0.2221930893155442,0.3278249885386522,0.4393363419555308,0.5584219613812601,0.7907868107105132,0.8562589986228918,0.9298889088234724,1.0025651457805491,0.9350176979321968,0.8663557611335647,0.765771444025651,0.6419392386025814,0.4655384314575289,0.3158241154612792,0.2151916092622175,0.0991183976135817,0.0704993000553918,0.0348961350653356,0.025815587646823,0.0499076223125848,-0.0336950030231649,-0.0060112275928397,-0.0358315310524347,-0.0097769857166405,-0.0172175964183117,-0.0298920273321679,0.0182292812362397,0.0050715142506477,0.0158729809677591,Carbohydrate
0.0161591309870453,-0.0123491260314372,0.0143203469949963,-0.0109783865269474,-0.0379284442274793,-0.000151642528441,-0.0094059966960628,-0.0324953572300949,0.0038308918876745,-0.0178668030458943,0.0618654326744306,-0.0292487793708804,-0.0241388859654217,0.0177264847608583,-0.0017766113058667,0.0191715373034272,0.0126938903089707,-0.0005371460203813,-0.0047876669779802,0.065358595237968,0.0537905050064417,0.1465134024598959,0.2346451419750242,0.3221141112777505,0.4517504110578582,0.586856137619413,0.7640944563230934,0.8215783259629631,0.9835477612574804,1.0023895268195142,0.9647769204819504,0.8873429480778723,0.7273684741503648,0.5582708059511158,0.4672048631706935,0.3509833908020435,0.1814771273911525,0.1142856816966844,0.0946060065787764,0.0511147288223444,0.0820563500097465,0.0326221459147602,0.0217945586688736,-0.0130882828817147,0.0113799422347486,0.0302437358774099,-0.003168202417877,-0.0023042261773496,0.0028396776373157,-0.0132862469762726,0.0053803051366773,Carbohydrate
0.0048794427693701,-0.0138863761858792,-0.0305966580363542,-0.00401195562946,0.010700907127794,0.0207787504587084,0.010610117639375,0.0167166913323474,0.0209072634562903,-0.0067838134727901,-0.0029461789329747,0.0257834211603904,-0.0240835276010327,0.0089181198583484,-0.0134503502714053,0.0241927231828022,0.0047273596195099,0.0112608752458047,0.057371778631546,0.0224160780344344,0.0838758981825997,0.1317327606146562,0.2269133931507479,0.3632390830921286,0.4457285315731106,0.5825827054655526,0.7386530534753672,0.8778405409401769,0.9705178511504108,1.0022905759157317,1.005286453499853,0.9149936834776922,0.7808985317703465,0.6568194324449803,0.4743153309048669,0.3468195690286025,0.2323605772677626,0.1481533895124884,0.0874474392018845,0.035999792725101,-0.0021413840731449,0.008495917159,0.0164015432244539,0.0036327291376626,-0.02042288757545,-0.002982198371765,-0.0042404432880817,-0.0012070275419826,0.0098309140837102,0.0141288873913781,-0.0099999941652799,Carbohydrate
-0.0223854663010932,0.0196121671202325,-0.021928027162391,0.0218915170782451,0.0125540984433482,,0.0004974358363423,,-0.0258520156289738,-0.0236278600382864,-0.0327228878669632,0.0188801236361242,0.021467951944229,0.0114094611330394,0.0002230080654694,0.0434066798474331,0.0031230995717325,0.0155273327011201,0.0218371506170299,0.0371707722941384,0.0921789985148496,0.1226653494525222,0.2022536102995945,0.3382818550665368,0.4478811944403675,0.609200300274137,0.7480130395937368,0.8822658766200624,0.9557674521070116,0.987188224945018,0.9528385920401384,0.8993635047818244,0.7582772986740339,0.6249016761885067,,0.3154541808156362,0.2338968665176585,0.135052868797944,0.0763860386086426,0.0689842755566229,0.0338695501399209,0.0040605114369677,0.0148619355415456,-0.0231267619252089,0.0058300859297273,-0.0296563683892611,-0.0195683796337826,0.0117328592627753,-0.0533923128433591,0.0360539638346671,0.0166908892683031,Carbohydrate
-0.0232776894341638,-0.0042168446970852,0.0167307368642906,0.0272651347547335,0.0119070431549195,0.0039132673002418,0.0593572592817772,0.0060435205395176,0.0257386616018076,-0.0132043422435914,-0.0082977768672279,0.0264795505384118,0.0345038114110628,0.0060340978358088,-0.0225959145139009,0.0123293173419327,0.0223671602583783,0.0265783303285931,0.0250193605961666,0.054372224249963,0.0780569448443199,0.1265914917736498,0.2448715102545977,0.3401014066381783,0.468312663610942,0.6098806778689645,0.7647291038700801,0.8991962041721095,1.0172998390044046,1.0265837100083173,0.9694000250491368,0.8828746007422559,0.7520989529942899,0.6160132220993484,0.455077305778571,0.3476419152699166,0.1768878147257006,0.1595316224338819,0.0985600314861106,0.0826847562981345,0.0538229449864657,0.0109280138449356,0.0338650038615572,0.0123191145856712,-0.0243093358301759,0.0170050744342547,0.0011275174839415,0.0135374686371073,0.0465345767224563,0.0179924377195896,-0.0068526891578144,Carbohydrate
-0.0227032365767816,-0.0321247553265957,-0.0195467510566632,0.016726036682593,-0.0060320393791468,0.0016228656090879,-0.0267705272595069,0.0172646495381988,-0.0403026384329436,-0.0131038236681816,0.0083818842874529,-0.0224125636033939,0.0124021984725898,-0.0170484169431295,-0.023637585549391,0.0279171324110723,0.0081646730929928,0.0214897180992348,0.0431583725746662,-0.0084490453666111,0.092255161517634,0.1201147795467257,0.203679711014409,0.3334012889116615,0.4505725463034252,0.6184210812217639,0.7540227426386857,0.8858610828782765,0.9594288026360384,0.9787013342168372,0.954426883061394,0.8804404199749964,0.7915843698444981,0.6359687876949043,0.4447674422144264,0.3258576209049992,0.2105107073509663,0.1379406156139931,0.0847377636690832,0.0544872339385194,-0.0352285947527358,0.0184389698559811,-0.0028923513533202,-0.0119112671664491,0.0167689598701764,0.0296719509559978,0.0138996757644091,,-0.0215075058976011,-0.0601211619090215,0.0036513547858382,Carbohydrate
0.0115803221597452,-0.0254282236205841,-0.0249458527728919,-0.005881968806954,0.0054167336103932,0.0086694718628271,-0.0101711789094972,-0.0096794723677672,0.0024742647572363,-0.0299165644898164,0.0192014177468388,0.0257477708776783,-0.0123919998701797,-0.007633260559073,0.0257500708038384,-0.0002735407016151,0.0168509781500452,0.0092628886622268,0.0539203286532178,0.0537385261884373,0.0905126241566115,0.1466614140112844,0.205162892103333,0.315387684619899,0.4732182745628138,0.6090589163013058,0.7312873818327719,0.9199589910770908,0.988794671822286,1.0007525264769004,0.9637632148403448,0.886470419735197,0.7651900039721559,0.5658706449992325,0.5000803559613294,0.3088547811750113,0.2162270541701121,0.1360326208921956,0.1194965130920047,0.0421744568032735,0.0545643267706849,0.0192435459274645,-0.0141516280131062,0.0048816404802389,-0.0014863481273631,-0.021345947070182,0.0072740682730258,0.00048212029439,0.0111410412143478,0.0038707822451383,-0.0130210230860702,Carbohydrate
3.238063099536513e-05,0.0082954578386731,0.032086782293883,-0.0057018844716816,0.0027729069679158,-0.0217225107536484,-0.0173651530759502,0.0019565358197164,0.0220797057882492,-0.0051218898318593,-0.0047057234810654,-0.0080976395926945,-0.0105755205333054,0.0062348917420789,-0.0290613265966378,0.0278062826515174,-0.0082223767315765,0.0255470662470051,-0.0026057910642651,0.0573137362343317,0.0929984008745176,0.1430193246767306,0.1963765963938914,0.3296434311503113,0.4341722380769265,0.6014753946107098,0.7754278640081139,0.8984309411260102,0.9695368933271528,0.9805038684815433,0.982144988719828,0.8828845273385558,0.7084332900243989,0.6221832562389638,0.4573487050942204,0.3487014923180112,0.1943597564530312,0.0718012069726926,0.0851411858851313,0.0497682071570468,-0.0110192516685166,-0.0084609943790898,0.0601904241054107,-0.0039247211648931,0.0155030058344593,-0.0126777339194651,-0.0416864450934821,-0.0033650996385251,-0.005299484100545,-0.0079938381201953,-0.0022917818559167,Carbohydrate
0.0052853654367692,-0.0010373772525006,-0.0027266167216025,0.0429910659438148,0.0366696948372537,-0.0150179741892419,-0.0408786677370355,-0.0019837371007807,0.0075312376176235,-0.0172059548144846,-0.0162069055733374,0.0316911646836435,-0.005031418539325,0.0135804663418172,-0.0177222876501538,0.001048681943687,-0.0016406978416775,-0.0023984682378234,0.0459001891140462,0.0161593934307471,0.0855606452284534,0.1282328501268027,0.2245616564706047,0.3178209347139826,0.475177223009993,0.5877366077475904,0.7779906658225136,0.8819208486911069,0.9426631838960416,1.0136043091180564,0.9652562396059912,0.8483401440618045,0.7614889636641847,0.6266625740181874,0.4834760765788168,0.3170854297063544,0.219171527936402,0.1363460100924709,0.1093555613496547,0.027727161975941,0.0135009918395215,-0.0055854096507538,-0.023896941231245,0.0071432347392245,0.0329097929424868,-0.0036342265423987,-0.0175183195472816,0.0037772593420343,0.0117949706806301,-0.0031235360955593,0.0280717414932946,Carbohydrate
-0.0112368419831774,0.0095872190914857,-0.052496340999771,0.050980194843513,0.0106205251915983,0.0029775513083335,0.0236314204843993,0.0468733510141028,0.0174159677459791,0.0189799885826044,0.0026264075944646,-0.002790449769946,-0.009396295996517,-0.0161867772063883,-0.0128564556870548,-0.0248236281686767,0.0035686402173122,-0.0225843550062854,0.0266125113664865,0.0432103214625605,0.0824982146859614,0.1248926518362128,0.2778023742334973,0.351854785361956,0.4329425117699198,0.6111880214611713,0.7426794791302609,0.8622073080504471,0.9424317930538656,1.0086443338151851,0.9556056297749528,0.9018534230650994,0.7747152462796161,0.6340089474168624,0.4407856264501322,0.3341597795721899,0.2289142511627332,0.1258517197345333,0.0641240695703701,0.0761273469389268,0.0273440983982534,0.023828351552477,-0.0113554510055458,-0.0221981982122609,-0.0105051691829071,-0.0021449651198974,-0.0211647872527659,-0.0001568308756147,-0.0337574966561929,-0.0223972217962253,0.0134192598197486,Carbohydrate
0.0120758104094144,0.0076190567367656,-0.0088989524815322,-0.0180299014687245,0.0120674667526605,-0.0162384179521801,-0.0054901798349621,-0.0179223394015999,0.0060697785792075,0.0266452505075075,-0.0372081914814652,0.0022932190724058,,-0.0080940923182129,-0.0217370211789826,0.0106067616607309,0.0251191392985547,0.0289194400911516,0.0301123676419088,0.0458952083755802,0.0615792576105416,0.1526401822434915,0.2324643030969374,0.3018913009852444,0.4651229563285441,0.6195871372230292,0.7724818774305174,0.880997110202051,0.9520818829934212,0.9899576764027193,0.9490882373072248,0.8814756892822957,0.7499018940576335,0.6494313881280076,0.4757269046203769,0.3440434286961317,0.2256922166464418,0.1279889303032423,0.0740517095418662,0.040259547627075,0.026558846337635,0.0188923927427112,0.0051002417846231,-0.0036244784286797,-0.0109984863028246,-0.0275175125277625,0.025787196184514,0.0441506566627012,0.023999342723742,-0.0251775858654428,0.0157413662470289,Carbohydrate
-0.0239593285804886,0.017741595551823,0.0057354823753628,-0.0029441049045533,0.0112968504657165,0.032715971352696,-0.0044207831147246,0.0013876660110117,0.0038529732288372,0.0478459193586519,-0.0419745181832034,0.0137045255931691,-0.0021764320916002,0.0116708971515861,-0.0122636247729594,0.0012081905010138,0.0193142808203226,0.0733672005591191,0.0389549046716537,0.0269756216627972,0.0710843150777736,0.1262670010689356,0.1803523033772869,0.318050663524321,0.4724899434080492,0.5810460173310975,0.7758092550100192,0.8922523990062821,0.9545485680369232,0.9971694072532432,1.0011996706291648,0.8971678588547126,0.7550152750869703,0.6017769933734137,0.4593655431806475,0.3144171961995036,0.174170176715507,0.1761788414473072,0.0826660087022157,0.0518998789258581,0.0216360258860741,-0.0035933394762494,0.0013675796120372,-0.0298004041257033,0.0464255562680011,-0.0243547773405454,-0.0205197127933625,-0.008765118790335,0.0257741216022246,0.0002939066384251,-0.0247216810663981,Carbohydrate
0.0250867672190033,0.0046497323912846,0.0180299307905658,-0.0093849160840945,0.0005973417588706,-0.0051438456621488,-0.0322682508970333,0.0183316335707363,0.0411464721540913,-0.0174721657716517,0.019266211802903,-0.016799810297839,0.0027753691851223,0.030495708103698,-0.0095249534009071,0.0018937628303454,-0.0309439906991488,-0.0021750903406823,-0.0153312655564017,0.3622664750279568,0.0961922598972592,0.1309025855051966,0.2219829061750231,0.3181378582533408,0.472644269089103,0.6091198984151374,0.7151263348729362,0.9012965189464518,0.9614423785846812,0.974592410575832,0.960454555029464,0.8444555096136666,0.7298418157642265,0.6093896519149412,0.4623675954984256,0.3307812440434531,0.2163293641851572,0.1214779807671724,0.0784703259290163,0.0351927846844497,-0.0097214510778913,-0.0043393032819694,0.0228768938543931,0.0339533741592817,0.0139093271893088,0.0312094178477507,0.0018273850862801,0.0348875869914437,0.0411023759117486,-0.0346656633075516,0.0044309009968677,Carbohydrate
